Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Most_Important_Issue,Number_of_valued_Kneset_members,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Vote,Party
-0.5136197635411093,-0.4056837734194095,0.28404819157392086,4,0.45311647589375786,-0.6510189460047308,-0.1266000318493508,-0.5637142857142857,-0.5125898242284679,7,Purples
-0.12448950224055763,0.5479693723409839,-0.4888903474345167,5,-2.1770714931324084,-0.33149319948912925,-1.159041962971694,0.9837142857142858,-0.6831765836693785,5,Oranges
-0.07144510104229164,0.13453340513112233,-0.056884087297238574,2,-0.6741069394031706,-0.9838519660583317,-0.11541725917618728,-0.5742857142857143,-0.8707906182466537,7,Purples
1.3281758589975328,1.2675103317366274,1.5892521269698925,2,-1.0498480778354802,-0.9802113272382391,0.1387641413138276,0.8997142857142857,0.1301669876756386,4,Khakis
0.22955039116531764,0.029234558065325524,-0.20192026078856354,7,-1.4255892162677897,-0.5359154542887679,-0.4793107267029147,-0.23028571428571432,-0.9092807855813388,1,Browns
-0.002998163922075009,-0.28958588403467134,0.11025198842833937,4,0.07737533746144838,-0.7762443451410251,-1.3449177790256286,0.5880000000000001,-0.7627807291031027,7,Purples
-1.5577886292802152,-2.20534738370866,-2.1426281024670017,0,1.2045987527583768,-0.5296122484657702,1.3658467643690715,-0.26028571428571423,0.8406777154793816,9,Turquoises
-0.39549547294842335,0.029866120866008213,-0.42399153828385444,1,0.07737533746144838,-0.7677965146048251,-0.6706268105437939,-0.04942857142857138,-0.6266556289049874,7,Purples
-0.9390405959948896,-1.4031485494576115,-1.9816430524199944,7,0.8288576143260674,-0.8561186854023721,0.46457573433194393,0.5917142857142856,0.3987249562951687,9,Turquoises
-0.6721381578263675,-0.7601775467273763,-0.6976229326532191,7,0.07737533746144838,-0.5936782832151122,0.9687072159221285,-0.4562857142857143,-0.2750759353572477,12,Yellows
-0.21399828452784025,-0.6021689234426428,0.39431802107329345,0,1.5803398911906863,-0.9071782641764625,-1.06534846219654,0.3237142857142856,-0.5342822112849678,7,Purples
-0.5340822013258357,-0.41938091472817435,-0.5441533469433457,1,-0.6741069394031706,-0.7357795418929394,-0.4140275132595815,-0.29200000000000004,-0.4556776128361799,1,Browns
-0.38439382251771337,-0.25701905669845787,-0.4407811399672403,0,-0.6741069394031706,-0.814476986914664,-0.6757648412314636,-0.044571428571428595,-0.5799518950998903,1,Browns
-0.5227307932847618,-0.2861900879640315,-0.3834762155656716,7,-1.8013303547000992,-0.4575859349431435,-1.4123166521638846,0.6517142857142857,-0.527284745355501,1,Browns
1.9890110847148077,1.8493482092934042,1.9933224564560823,4,0.8288576143260674,-0.7096603832995992,1.5780172080599042,-0.46085714285714285,0.6097071672615446,4,Khakis
-0.5852330745473558,-0.7385460801109989,-0.08913191470475669,0,1.2045987527583768,-0.5914490859919638,-0.04288035535026146,-0.6428571428571428,-0.40437496709109055,7,Purples
0.1843648182727134,0.0060132599778252235,0.4135076795350867,3,-1.8013303547000992,-0.5723744990550714,0.36302406897564804,-0.4551428571428572,-0.786206355675148,8,Reds
0.18122182251893837,-0.06069024363350276,-0.08151705090063445,4,-1.4255892162677897,-0.27378835925011347,-0.5684706709889484,-0.14600000000000002,-0.9049751862515819,1,Browns
-0.25334798821658117,0.1316648310383942,0.13905122434422865,2,0.45311647589375786,-0.9137699710538927,-0.5343178787709085,-0.17828571428571427,-0.7586708468084408,7,Purples
-0.3998209813357599,-0.5891021367193585,-0.150842392511182,0,1.5803398911906863,-0.36796590168746646,-0.1353649077283168,-0.5554285714285714,-0.5230293778859181,7,Purples
-0.8584957156343049,-0.017139216552001325,-0.5419576966968028,4,0.8288576143260674,-0.6057487441037119,0.8656443650694586,0.21257142857142863,-0.37105392322356223,4,Khakis
0.06461165561781419,-0.2675204657154933,-0.36777078358572524,5,-2.1770714931324084,-0.6878842966673168,-0.17737586452749887,0.055714285714285605,-0.7350827684028968,3,Greys
-0.23676445663076565,-0.9287982529538276,-0.6416358511959697,5,-0.6741069394031706,-0.7360358954033035,-0.68906327359955,0.5394285714285714,-0.35861538662541226,5,Oranges
-0.2901033989127591,-0.5383673187548879,-0.11469718199230554,4,0.8288576143260674,-0.7410606187015947,-0.7232160658175901,0.0002857142857142225,-0.5826860233506516,7,Purples
-1.620027019218787,-1.062007081234935,-2.2086056431664383,0,0.45311647589375786,-0.6912146004227115,1.6789643992176513,-0.5562857142857143,0.614686795611868,4,Khakis
1.566641999416325,1.5390817080657078,1.6824631996440895,1,1.5803398911906863,-0.2079561966434118,1.7146283769320645,-0.5900000000000001,0.29567164845006966,4,Khakis
-0.6425342776685304,-0.39970021426557195,2.537092266428955e-16,1,-1.0498480778354802,-0.8383488528333005,-0.4261169972305691,-0.2805714285714286,-0.4206753979988448,1,Browns
-0.2251906953012925,-0.2731031172051511,0.3443433521492263,1,0.45311647589375786,-0.6405160065825389,-0.05224970542777704,-0.634,-0.6501080440225246,7,Purples
0.3861870092864744,-0.024111458898133986,0.4072614971799056,3,-1.0498480778354802,-0.8944672232286216,0.8067081307108939,-0.8745714285714286,-0.767053503047604,8,Reds
1.8728438178550701,2.386765308866426,0.0777391077009472,7,-0.6741069394031706,-0.36742690922222,1.9301234287149187,-0.7937142857142857,0.35139822203971693,10,Violets
2.2136303140705174,2.191354658188066,1.9300478942954031,2,0.45311647589375786,-0.6840142657296486,0.3506323479053859,0.6994285714285715,0.746971211774127,4,Khakis
0.05591363148183992,-0.2395907559880256,0.31704597703599857,3,-1.4255892162677897,-0.7925020103415858,-1.1759672405310766,0.9997142857142858,-0.7453900173689698,8,Reds
-0.5015056979561507,-0.2963001384929616,-0.3654111193395753,1,-0.6741069394031706,-0.9406714447715686,-1.1270048304485767,0.3819999999999999,-0.5380242451319297,1,Browns
-0.8391686922875905,-0.4132761293457012,-1.4310590921906718,1,1.2045987527583768,-0.5543822489515368,1.698307573571231,-0.5745714285714285,-0.04576705032738704,4,Khakis
0.7929156326754392,0.41330054431178254,1.5886636184529144,2,-1.0498480778354802,0.2733513317028027,0.1399730897109265,0.3271428571428572,-0.12201322347611454,0,Blues
-0.2882701457442316,-0.13272178331079063,-0.8280544605504027,7,-0.6741069394031706,-0.870360078653603,1.5517225804230064,-0.43600000000000005,-0.5020319591166797,4,Khakis
1.515172724559681,0.33577024885220713,1.9192824219934757,4,0.45311647589375786,-0.8082679028377961,1.2896830153518493,-0.18828571428571428,0.21763655069586907,4,Khakis
-0.04280260218129629,-0.21676258843381985,0.2863192304021413,7,0.07737533746144838,-0.607712786045095,-0.2737894991961249,-0.4245714285714286,-0.7406316844919899,7,Purples
-0.6492283658811522,-0.46705194721498966,-0.4359405252131992,1,-0.6741069394031706,-0.7942164904278118,0.2892782167526236,-0.9568571428571429,-0.41982608944186073,1,Browns
-0.5579267406894294,-0.4602258899774141,-0.43660289144537584,0,-0.6741069394031706,-0.7202663363175681,-0.3602293095886866,-0.34285714285714286,-0.4600327501095305,1,Browns
-0.6706786258699953,0.23692697012042402,0.6269523587380417,2,-0.6741069394031706,-0.17727887651382523,0.23457330178390431,-0.9051428571428571,-0.435499180658357,2,Greens
-1.6031242470308922,-0.38576443763485474,-0.9778577363358597,2,-0.6741069394031706,-0.9435200074522221,1.2401161310708,-0.14142857142857146,0.1257899615522846,4,Khakis
-0.502646865835468,-0.3720983371340911,-0.49783838784165735,1,-1.0498480778354802,-0.34137131359678063,0.3155728443895216,-0.9817142857142858,-0.4910432161539938,1,Browns
-0.7754366242367464,0.3111304942203358,0.5757254860433081,1,1.5803398911906863,-0.9717538787158334,-1.2022618681679746,0.45314285714285707,-0.3989735388315754,2,Greens
-1.6988383060346035,-1.386140012778335,-0.5190391431119881,1,1.2045987527583768,-0.6706765389244691,1.3628243933763247,-0.25742857142857145,0.2922741874071755,10,Violets
0.30972123956884984,0.33418177045941544,-0.4206816669124604,0,0.45311647589375786,-0.04047364244249996,-0.1861407404064649,0.6354285714285715,-0.8089460193749473,12,Yellows
-0.6230515884475493,0.22088795356325197,0.5764349295537452,0,0.45311647589375786,-0.4062411706136878,-0.6929923558901211,-0.028285714285714247,-0.47247070135970115,2,Greens
-0.20279680998530009,-0.22968676984568417,0.08161763407903845,0,0.45311647589375786,-0.8085523210967155,-0.18160718391734434,-0.5117142857142858,-0.7203621496652243,7,Purples
-0.2570595694826375,-0.5309751040293624,0.047698393944430435,2,-0.6741069394031706,-0.38264738171161894,-0.5766310726693651,-0.13828571428571423,-0.5977617722197482,7,Purples
1.5455640807489457,2.1305028348954984,0.09024593773307281,0,1.2045987527583768,-0.3628347461952919,0.6480336535916812,0.41828571428571437,0.1420748662430762,10,Violets
-0.8422667698784064,-0.6387944642391176,-0.6316233888016084,4,0.45311647589375786,-0.0732134505067713,0.0,-0.21571428571428575,-0.25630707690504273,12,Yellows
-0.008619143475765974,-0.3334480802741177,0.5734493809895785,2,0.07737533746144838,-0.47313511402708086,-0.5999033293135163,-0.11628571428571433,-0.6121510503160139,7,Purples
-0.4021263468265546,-0.4617747084258029,0.06726753174712895,1,0.07737533746144838,-0.9145349139389396,-1.7094157207509053,0.9325714285714286,-0.5764261114514686,7,Purples
-0.2485794612039104,-0.015239737704179577,-0.029077121559454373,7,-0.29836580097086113,-0.5110291510383238,-1.3449177790256286,0.5880000000000001,-0.7571617769775685,7,Purples
-0.1049740539819398,-0.6078250599671716,0.47106855303729805,7,0.07737533746144838,-0.767479885906154,-1.5132638433216314,0.7471428571428571,-0.5379941208187695,7,Purples
-0.3185371536845305,0.5676878685975075,0.7951265247931711,5,-2.1770714931324084,-0.6933068676813466,-0.21273760514263768,0.08914285714285719,-0.4833526182785738,5,Oranges
0.13094258925642466,-0.47894579873417387,-0.47490321826962256,0,1.2045987527583768,-0.8943603782637857,0.08798830863567954,-0.7665714285714286,-0.630499098188765,7,Purples
0.09317330840824545,-0.012283866394121363,-0.04924922739339555,0,1.9560810296229958,-0.42198653931892016,0.3261511428641358,-0.9917142857142858,-0.9115695941943104,7,Purples
2.2620648359863917,2.571165747418426,2.161440856604054,0,0.45311647589375786,-0.2849266296481092,1.039128460053131,0.04857142857142849,0.9332939162518072,4,Khakis
-0.5198049719647452,-0.611580308425143,0.09690629467050789,7,0.45311647589375786,-0.14878335098515316,0.0,0.10057142857142853,-0.46984934706369064,7,Purples
-0.2806178480931506,-0.21140058741969386,0.08971206780561934,7,-0.29836580097086113,-0.8388134490091798,-0.9571475806562006,0.22142857142857153,-0.6916080015152046,7,Purples
-1.71655742824458,-1.2105872832280329,-0.14147547410036135,1,1.5803398911906863,-0.09806334884721124,0.09312633932334938,0.37142857142857144,0.22970266214555202,0,Blues
-1.7107760394562903,-2.1000528113964108,-2.2477714726954403,7,-0.29836580097086113,-0.9141078584715171,2.1299021513354894,-0.9825714285714285,0.8903751764354562,9,Turquoises
-1.8222685116845987,-2.1234686110143604,-2.1700410166810555,2,-1.0498480778354802,-0.14206690651479692,0.7435405769624837,0.32800000000000007,0.9073435019998997,4,Khakis
0.18446148537854073,-0.1663370053508899,0.6956044054126014,0,1.2045987527583768,-0.6845142317814881,-0.9574498177554754,0.22171428571428575,-0.617595914404014,7,Purples
-0.22896635954864,-0.3931250244594572,-0.17110163073304263,4,0.07737533746144838,-0.8570059065787918,-0.5702840935845966,-0.14428571428571424,-0.6517816229523546,7,Purples
-0.041236822528492284,-1.638366037590756,-0.9175681482278312,2,-1.0498480778354802,-0.6060916467971358,0.19377129338182114,0.8477142857142856,-0.03228583357702741,9,Turquoises
2.3071011180504297,1.5834574428947,1.619093087074624,0,1.2045987527583768,-0.8041277477241106,2.105723183393515,-0.9597142857142857,0.552615997675892,4,Khakis
0.8143957264487568,0.43287754775832793,0.014781327602125976,3,-0.29836580097086113,-0.5109076707291285,0.5516200189230551,-0.6334285714285715,-0.6846757727619808,3,Greys
0.046556559274306755,0.010132390420537284,-0.03722450251855018,1,0.45311647589375786,-0.8833680695591944,-0.37715458714806926,-0.32685714285714285,-0.9036168561429768,7,Purples
-1.652451258598291,-1.6215222418531943,-1.7405670147095242,1,0.07737533746144838,-0.8495027801865114,0.6740260441293047,0.3937142857142857,0.5897036713028527,4,Khakis
-0.6764964974355244,0.35568287206462046,0.6090144279807772,2,-1.0498480778354802,-0.6577337810698105,-0.9184612319490402,0.18485714285714283,-0.4338916764637345,2,Greens
-1.5647924970439198,-1.7988953126117067,2.537092266428955e-16,0,1.9560810296229958,-0.6470603099439047,1.1421913109058004,-0.04885714285714282,0.761917942895731,4,Khakis
-0.6043342031002094,-0.4033874734117627,-0.5844582119590411,4,-1.4255892162677897,-0.456482674997136,-0.7619024145247504,0.03685714285714292,-0.4208136913512218,1,Browns
-0.4951521411630751,0.26532288214583194,-0.47356860147122776,6,-1.4255892162677897,-0.9506170674462296,0.0214961467952474,-0.13228571428571434,-0.5730544326623901,5,Oranges
-0.31171670959724823,-0.9837572728969443,0.37716989234247383,5,-0.6741069394031706,-0.13551932336784311,0.8109394501007393,-0.8785714285714286,-0.3668173410954446,5,Oranges
0.9526175084631799,0.8610076349587424,0.009033954943403952,1,-0.29836580097086113,-0.9095493134902477,-1.116124294874688,0.37171428571428566,-0.4620235231510206,6,Pinks
0.00042759918997420794,-0.1466318935829408,0.02163040116342918,2,0.07737533746144838,-0.8886858550240262,-0.4950270558651988,-0.2154285714285714,-0.8294082905920378,7,Purples
-0.8651350838185059,0.04089452011236415,-0.5187172151457017,7,-0.29836580097086113,-0.7617487073467747,0.5446685656397371,0.516,-0.3764211874089658,4,Khakis
1.8144551121704964,0.5507791187651802,1.8977706118171742,2,0.07737533746144838,-0.8571111795962316,0.5625005544969437,0.4991428571428571,0.31980504916791386,4,Khakis
0.8910994804070422,0.4138403629446254,0.9567275503364052,4,0.8288576143260674,-0.23824482909326583,0.44251242608489166,0.6125714285714285,-0.38944590674361446,4,Khakis
-0.6940467823594081,0.22711939105327938,0.8015194387339983,7,0.07737533746144838,-0.484116215992343,-0.1190441043674837,-0.5708571428571428,-0.3689776144478796,2,Greens
-0.390056499803149,0.005633950434243949,-0.4517047410966186,4,0.45311647589375786,-0.7804004658412698,-1.6770763511285138,0.9019999999999999,-0.6189348855552546,7,Purples
1.7272092864379733,0.5178339289062923,0.7736864361027572,7,0.8288576143260674,-0.6745792949216625,0.667981302143811,0.39942857142857147,-0.08647884404603368,4,Khakis
0.9415046412661522,0.7172622421385416,-0.05209374160458632,2,-2.1770714931324084,-0.8433809523997491,-1.5987969424163688,0.8280000000000001,-0.5635050419458041,6,Pinks
0.14612456015752992,-0.49602669359892865,-0.41582940204209196,0,1.5803398911906863,-0.16489879088550308,0.17201022223404366,-0.846,-0.6421926026541778,7,Purples
0.8528250905789918,0.6034696369584487,0.25384740821218926,2,-0.29836580097086113,-0.3811842173992158,0.8925434669049063,0.18714285714285706,-0.6077254747136713,10,Violets
-0.3680035846842273,-0.776348844676338,0.31987530166135214,6,-0.29836580097086113,-0.8083072132873683,-0.7032684172654605,0.5528571428571429,-0.44097243492012805,5,Oranges
-0.12915236052159845,0.11001948211924426,-0.3075160204518796,7,-0.6741069394031706,-0.8303537852609529,0.21371894193395094,-0.8854285714285715,-0.7871900963066256,7,Purples
0.08645664740806497,-0.01997561508271858,-0.13950903177496463,0,-0.29836580097086113,-0.5386672392710896,-1.44616720728265,0.6837142857142857,-0.8930553943120876,11,Whites
0.019428033326006414,-0.595712430618489,0.16962901615827414,4,0.8288576143260674,-0.18843232207687954,-0.1701221741449063,-0.5225714285714286,-0.6282751180974919,7,Purples
-1.2565986429889042,-1.1098812609749091,2.537092266428955e-16,7,0.07737533746144838,-0.11999091940630635,1.4655850071297194,-0.35457142857142854,0.11585621365397647,10,Violets
0.42769258568507373,-0.6330710957235817,0.3628571191350537,7,0.45311647589375786,-0.1647325301889523,0.3337070703460032,0.1439999999999999,-0.5746251278804695,12,Yellows
-1.7226771066595494,-1.2461747265452845,-1.1648166570531941,1,0.45311647589375786,-0.7087988839331014,1.5601852192026977,-0.44399999999999995,0.3750083311821426,10,Violets
2.048717756016125,1.7996513069335347,1.6711813840210696,4,1.2045987527583768,-0.7133007692785805,0.533183555867299,0.5268571428571429,0.5151773216831932,4,Khakis
-0.7276353695016593,0.09535906827892196,0.4430572466853307,2,0.45311647589375786,-0.931511923048166,-1.1635755194608144,0.4165714285714286,-0.4547738446744253,2,Greens
0.30705222369326657,0.0678772607682332,-0.0825727931659013,0,-0.29836580097086113,-0.37004285947595794,-1.0804603171602745,0.3380000000000001,-0.9476932913761504,1,Browns
0.6936490427969821,0.3545601018123388,-0.14902988256792057,3,-0.29836580097086113,-0.8421945017570787,0.32826680255905855,-0.42228571428571426,-0.7520109291791097,3,Greys
1.4483957498016906,0.2511993074012497,0.7450826997794959,2,0.07737533746144838,-0.5288329847181166,0.613276387175092,0.45114285714285707,-0.2409545547967954,4,Khakis
-1.6381932367582264,-1.0914204343901448,-1.9983610552630056,1,0.45311647589375786,-0.7692380426757668,1.2014297823636402,-0.10485714285714287,0.5511969118566407,4,Khakis
0.1302597243445573,0.13863216464095307,-0.014229261689733609,0,1.9560810296229958,-0.7979903208061474,-0.8489466991158613,0.11914285714285722,-0.9780766375783104,7,Purples
1.2217675151783385,1.67989220098551,1.1996527870401483,2,-1.0498480778354802,-0.36587345017160944,1.2564369344316335,-0.1568571428571428,0.06888441569872983,9,Turquoises
